id|date|price|bedrooms|bathrooms|sqft_living|sqft_lot|floors|waterfront|view|condition|grade|sqft_above|sqft_basement|yr_built|yr_renovated|zipcode|lat|long|sqft_living15|sqft_lot15
"5379806185"|"20150306T000000"|185850|3|1.5|1630|11662|"1"|0|0|3|7|1630|0|1943|1963|"98188"|47.4455|-122.278|1700|11662
"1737300130"|"20141222T000000"|610000|6|2.5|3610|12033|"2"|0|0|3|8|3210|400|1970|0|"98011"|47.7692|-122.219|2210|8577
"2781200010"|"20141010T000000"|419000|4|2.5|3010|9155|"2"|0|0|3|9|3010|0|2005|0|"98038"|47.3542|-122.027|3010|5762
"0269000221"|"20140826T000000"|779000|3|1.75|2320|6400|"1"|0|2|4|8|1420|900|1957|0|"98199"|47.6449|-122.389|2540|7680
"6421100502"|"20140915T000000"|695000|5|3|3290|14134|"1"|0|0|3|7|1870|1420|2004|0|"98052"|47.6708|-122.14|1970|11470
"4136900190"|"20150320T000000"|319900|3|2.5|2040|7580|"2"|0|2|3|8|2040|0|1998|0|"98092"|47.2618|-122.209|1960|7820
"8731980680"|"20150112T000000"|329000|3|2.75|1920|7700|"1"|0|0|4|8|1320|600|1978|0|"98023"|47.3213|-122.378|2040|8000
"2095800250"|"20140827T000000"|475226|3|2.5|2120|4512|"2"|0|0|3|8|2120|0|1988|0|"98011"|47.75|-122.183|2000|4553
"3629920630"|"20150325T000000"|638000|3|2.5|2170|5000|"2"|0|0|3|9|2170|0|2003|0|"98029"|47.5453|-121.996|2170|5000
"6817800840"|"20150325T000000"|440000|2|1.5|1330|15873|"1"|0|0|3|7|900|430|1984|0|"98074"|47.6359|-122.033|1610|12043
"7520000440"|"20150209T000000"|214000|3|2|1580|5080|"1"|0|0|4|6|800|780|1942|0|"98146"|47.4963|-122.35|1580|7114
"0587550470"|"20150429T000000"|600000|3|2.75|3580|14217|"2"|0|3|4|10|2210|1370|1989|0|"98023"|47.3244|-122.379|3990|14674
"6851700381"|"20150414T000000"|935000|4|2|2580|4500|"2"|0|0|4|9|1850|730|1905|0|"98102"|47.6245|-122.316|2590|4100
"4077800029"|"20141027T000000"|630000|4|1.75|1930|10210|"1.5"|0|2|3|8|1670|260|1941|0|"98125"|47.7078|-122.277|2730|6600
"7202350480"|"20140930T000000"|575000|3|2.5|2120|4780|"2"|0|0|3|7|2120|0|2004|0|"98053"|47.681|-122.032|1690|2650
"1021079099"|"20141106T000000"|345000|3|2.5|1990|20466|"1.5"|0|0|4|8|1410|580|1987|0|"98010"|47.3259|-121.896|1660|93393
"6075000050"|"20140716T000000"|323000|4|1.75|1310|9690|"1"|0|0|4|7|1310|0|1967|0|"98011"|47.7559|-122.226|2280|9618
"5467910020"|"20140516T000000"|425000|3|2.5|2670|13218|"1"|0|0|4|10|2670|0|1988|0|"98042"|47.3683|-122.153|1960|13130
"0322069109"|"20150505T000000"|411000|2|2.25|1910|108900|"1"|0|0|4|7|1010|900|1972|0|"98038"|47.4206|-122.023|2050|108900
"8658300480"|"20140721T000000"|299800|4|1.5|1530|9000|"1"|0|0|4|6|1530|0|1976|0|"98014"|47.6492|-121.908|1520|8500
"9187200285"|"20140505T000000"|823000|6|1.75|2920|5000|"2.5"|0|0|4|9|2780|140|1908|0|"98122"|47.6024|-122.295|2020|5000
"3670500605"|"20140908T000000"|200000|3|1|1010|8108|"1"|0|0|3|7|1010|0|1955|0|"98155"|47.735|-122.309|1110|8108
"2141330050"|"20140520T000000"|760000|4|1.75|2450|13300|"1"|0|2|4|9|1630|820|1987|0|"98006"|47.5564|-122.13|3150|15500
"3820350020"|"20150428T000000"|359950|4|2.5|1820|3899|"2"|0|0|3|7|1820|0|1999|0|"98019"|47.735|-121.985|1820|3899
"3291800780"|"20150203T000000"|375000|4|2.5|2090|8325|"1"|0|0|4|7|1470|620|1983|0|"98056"|47.4888|-122.184|1700|8025
"2423069120"|"20140508T000000"|295000|2|1.75|2200|89298|"1"|0|0|3|7|1100|1100|1973|0|"98027"|47.4633|-121.976|2590|89298
"6918100170"|"20150319T000000"|250000|4|3|2250|7882|"2"|0|0|3|8|1570|680|1986|0|"98198"|47.3703|-122.314|1550|7508
"7169200221"|"20141023T000000"|497000|3|2.25|1450|1387|"3"|0|0|3|8|1450|0|2000|0|"98115"|47.6765|-122.302|1450|1429
"3579000440"|"20140813T000000"|520000|4|2.5|2280|8798|"2"|0|0|4|8|2280|0|1987|0|"98028"|47.7471|-122.247|2180|8632
"8860500130"|"20140717T000000"|365000|4|3.5|2720|6781|"2"|0|0|3|8|2100|620|1999|0|"98055"|47.4612|-122.215|2280|5942
"1441800010"|"20141208T000000"|459900|3|2.25|2250|8000|"1"|0|0|3|8|1460|790|1976|0|"98034"|47.7229|-122.202|1930|9000
"7129300595"|"20150506T000000"|158000|3|2|1090|6090|"1"|0|0|3|7|940|150|1940|0|"98118"|47.5118|-122.259|1840|6090
"4322300010"|"20140606T000000"|294700|3|2|1970|9600|"1"|0|0|4|7|1300|670|1967|0|"98003"|47.2824|-122.301|1710|7703
"7229800066"|"20140819T000000"|439950|4|2.25|2780|15075|"2"|0|0|3|7|2780|0|1985|0|"98059"|47.477|-122.116|1650|25542
"3625059071"|"20150108T000000"|899000|4|2.25|2290|40946|"1"|0|3|4|8|1550|740|1960|0|"98008"|47.616|-122.103|2790|20076
"9517200480"|"20140702T000000"|535000|3|1.75|2330|12141|"1"|0|0|3|7|1390|940|1983|0|"98072"|47.7607|-122.146|1850|12141
"0240000269"|"20150124T000000"|530000|4|4.5|4060|10800|"2"|0|0|3|10|4060|0|2007|0|"98188"|47.4241|-122.29|1830|9768
"9835800840"|"20150204T000000"|215000|4|2|1470|7000|"1"|0|0|4|8|1470|0|1967|0|"98032"|47.3742|-122.289|1640|7000
"8058500005"|"20150203T000000"|290000|2|1|1620|5400|"1"|0|0|3|6|920|700|1926|0|"98125"|47.7069|-122.299|1540|7245
"2568200170"|"20150311T000000"|798000|5|2.75|3220|5934|"2"|0|0|3|9|3220|0|2006|0|"98052"|47.7076|-122.101|3100|5934
"9545250010"|"20141107T000000"|785000|4|2.5|3270|9578|"2"|0|0|3|9|3270|0|1993|0|"98027"|47.5373|-122.051|3120|8784
"4140090420"|"20150318T000000"|433000|3|1.75|2160|8565|"1"|0|0|3|8|1730|430|1971|0|"98028"|47.7664|-122.262|2910|9570
"3334000050"|"20140721T000000"|425000|2|1|1150|6835|"1"|0|1|3|7|1010|140|1922|0|"98118"|47.5567|-122.273|1150|6561
"5101404144"|"20140724T000000"|654000|4|2.5|2240|7540|"1"|0|0|3|8|1540|700|1962|0|"98115"|47.6965|-122.308|1960|7250
"7338001190"|"20141017T000000"|215000|3|1.5|1280|5065|"2"|0|0|4|6|1280|0|1983|0|"98002"|47.3343|-122.217|1070|4491
"1865810290"|"20150318T000000"|232000|3|1|840|6540|"1"|0|0|3|6|840|0|1970|2014|"98042"|47.3743|-122.116|1010|6600
"2785000290"|"20140507T000000"|675000|3|1.75|1680|10500|"1"|0|0|4|8|1680|0|1959|0|"98005"|47.6098|-122.169|2250|10400
"7955040080"|"20141104T000000"|665000|5|2.75|2330|8000|"1"|0|0|4|7|1550|780|1972|0|"98052"|47.6651|-122.144|1750|8419
"5480900010"|"20140623T000000"|835000|4|2.5|3030|29163|"2"|0|0|3|10|3030|0|1998|0|"98053"|47.6569|-122.02|2780|40669
"6362900080"|"20140814T000000"|525000|6|3|2880|7560|"2"|0|0|3|7|2880|0|1980|0|"98144"|47.5959|-122.3|1470|1815
"4078300050"|"20150504T000000"|780000|3|2.75|2910|3094|"2"|0|2|5|7|2010|900|1939|0|"98125"|47.7071|-122.276|2400|7530
"3528000545"|"20140815T000000"|844000|4|3.25|3090|67518|"2"|0|0|3|10|3090|0|1988|0|"98053"|47.6674|-122.046|3200|65775
"0710300010"|"20150127T000000"|680000|4|2.75|2720|54048|"2"|0|0|3|8|2720|0|1985|0|"98072"|47.7181|-122.089|2580|37721
"3764800630"|"20140825T000000"|290000|3|1.5|1310|8100|"1"|0|0|3|7|1310|0|1965|0|"98034"|47.7328|-122.201|1330|8100
"6383000825"|"20150325T000000"|560000|2|1|1790|15783|"1"|0|0|4|8|1360|430|1959|0|"98117"|47.691|-122.387|1790|7494
"9465900500"|"20140617T000000"|605500|3|2.5|2830|6536|"2"|0|0|3|9|2830|0|1989|0|"98072"|47.7462|-122.172|2710|6954
"2568200290"|"20140826T000000"|762500|4|2.5|3150|5979|"2"|0|0|3|9|3150|0|2005|0|"98052"|47.7082|-122.101|3150|6595
"3885808005"|"20150305T000000"|1.74e+006|5|3.25|3930|5500|"2"|0|0|3|9|2910|1020|2014|0|"98033"|47.6802|-122.208|2040|5115
"3723800086"|"20140624T000000"|665000|6|2.75|2840|8346|"1"|0|0|5|8|1420|1420|1961|0|"98118"|47.5518|-122.266|2250|8346
"6840701150"|"20150311T000000"|540000|5|1|2480|4400|"1.5"|0|0|3|7|1640|840|1919|0|"98122"|47.6046|-122.3|1940|4400
"7301300050"|"20141119T000000"|375000|3|2.5|1930|6180|"1"|0|0|3|7|1330|600|1961|0|"98155"|47.7481|-122.327|1940|6180
"6381500635"|"20140516T000000"|342000|3|1|1260|6826|"1"|0|0|3|6|720|540|1944|0|"98125"|47.731|-122.303|1300|6826
"3980300020"|"20150310T000000"|340000|3|1|670|23522|"1"|0|0|4|6|670|0|1968|0|"98024"|47.5329|-121.89|1880|20270
"1923000050"|"20150330T000000"|1.25e+006|5|3.25|3930|12719|"2"|0|2|4|10|2540|1390|1974|0|"98040"|47.5631|-122.213|3600|15909
"7215720250"|"20141210T000000"|693000|4|2.5|3160|13063|"2"|0|0|3|10|3160|0|1999|0|"98075"|47.5996|-122.021|3350|14213
"3123049230"|"20150420T000000"|638500|4|1.75|1770|12462|"1"|0|2|4|8|1770|0|1962|0|"98166"|47.4355|-122.338|2310|14810
"8163000020"|"20150126T000000"|805000|5|3|2240|18265|"2"|0|0|4|8|2240|0|1963|0|"98027"|47.5171|-122.029|1990|18265
"7893808220"|"20140709T000000"|250000|3|1|990|8062|"1"|0|0|4|7|990|0|1960|0|"98198"|47.4151|-122.334|1420|8790
"0538000440"|"20150501T000000"|325000|3|2.5|1580|4698|"2"|0|0|3|7|1580|0|1998|0|"98038"|47.3539|-122.025|2070|4698
"7883603390"|"20150401T000000"|270000|4|1.75|1560|4290|"2"|0|0|3|7|1560|0|1994|0|"98108"|47.5292|-122.323|1250|6000
"7645900235"|"20140710T000000"|880000|6|2.5|2640|3680|"2"|0|0|5|8|1760|880|1922|0|"98126"|47.5771|-122.38|1960|3680
"9232900050"|"20140806T000000"|300000|2|1.75|2120|6350|"1"|0|0|4|6|1440|680|1924|0|"98103"|47.6974|-122.356|1590|6350
"7305300500"|"20141215T000000"|290000|2|1|1200|8750|"1"|0|0|3|6|1200|0|1948|0|"98155"|47.7548|-122.327|1100|8408
"6065300840"|"20150501T000000"|2.85e+006|4|4|5040|17208|"1"|0|0|5|10|2870|2170|1976|0|"98006"|47.5701|-122.188|4050|18647
"7227500020"|"20150123T000000"|259950|3|1|1460|5825|"1"|0|0|5|5|1260|200|1942|0|"98056"|47.4958|-122.191|1150|5926
"7237501190"|"20141010T000000"|1.78e+006|4|3.25|4890|13402|"2"|0|0|3|13|4890|0|2004|0|"98059"|47.5303|-122.131|5790|13539
"0422000010"|"20141106T000000"|299950|3|1|1580|5250|"1"|0|0|5|7|1580|0|1954|0|"98056"|47.4964|-122.168|1180|5940
"0826069127"|"20150406T000000"|483000|3|2.25|2100|43560|"1"|0|0|4|8|1330|770|1977|0|"98077"|47.7511|-122.072|2100|43560
"9413600420"|"20140612T000000"|890000|3|2.25|2060|8640|"1"|0|0|4|8|2060|0|1966|0|"98033"|47.6534|-122.195|2030|9000
"9151600541"|"20140508T000000"|719000|3|2.5|1690|4500|"1.5"|0|1|4|8|1690|0|1928|0|"98116"|47.5841|-122.383|2140|7200
"3423059153"|"20141008T000000"|785000|4|3|3370|100681|"1"|0|0|5|8|1920|1450|1977|0|"98058"|47.4319|-122.148|2440|43705
"3630120190"|"20150326T000000"|660000|3|2.5|2330|3995|"2"|0|0|3|9|2330|0|2006|0|"98029"|47.5542|-122.001|2330|3740
"2787320430"|"20140618T000000"|264000|4|1.75|1820|8118|"1"|0|0|4|7|1080|740|1980|0|"98031"|47.4104|-122.172|1810|8050
"1672000170"|"20140908T000000"|575000|3|1.75|1890|11141|"1"|0|0|4|8|1890|0|1968|0|"98006"|47.5697|-122.163|2720|11144
"2050000020"|"20140624T000000"|1.215e+006|4|3.75|3820|53574|"1"|0|0|3|10|3820|0|1994|0|"98072"|47.7337|-122.121|3140|54014
"3221079069"|"20140815T000000"|475000|3|2.5|2770|98881|"2"|0|0|3|9|2770|0|1991|0|"98022"|47.2568|-121.952|1830|74923
"7501000080"|"20141121T000000"|845800|4|3.5|3020|12750|"2"|0|0|3|10|3020|0|1990|0|"98033"|47.6524|-122.184|3120|14351
"3500100078"|"20140611T000000"|352500|3|1.75|1170|8182|"1"|0|0|3|7|1170|0|1962|0|"98155"|47.7368|-122.298|1610|8183
"9493200010"|"20140623T000000"|347000|3|1|1270|8400|"1"|0|0|3|7|1270|0|1955|0|"98011"|47.7604|-122.198|1390|8400
"3905081350"|"20150109T000000"|560000|4|2.75|1950|6192|"2"|0|0|3|8|1950|0|1992|0|"98029"|47.5698|-121.999|2040|5441
"6061000010"|"20150504T000000"|323000|4|2.75|2230|50094|"1"|0|2|4|7|1330|900|1977|0|"98092"|47.2576|-122.099|2230|40770
"7635801350"|"20150306T000000"|595000|3|1.75|2220|22081|"1.5"|0|0|4|7|2220|0|1922|0|"98166"|47.4693|-122.364|2010|12360
"7806210380"|"20150220T000000"|257500|4|2|2060|6400|"1"|0|0|3|7|1170|890|1977|0|"98002"|47.2924|-122.197|1890|8736
"7577700440"|"20140528T000000"|450000|3|1|1100|4600|"1"|0|0|3|7|1100|0|1917|0|"98116"|47.5686|-122.385|1200|5175
"3876810190"|"20141113T000000"|410000|4|1|1140|7208|"1"|0|0|3|7|900|240|1970|0|"98072"|47.742|-122.173|1300|7991
"1224059049"|"20140613T000000"|810000|3|1.75|1980|13503|"1"|0|2|4|9|1320|660|1952|0|"98008"|47.5867|-122.111|2450|10890
"3348401319"|"20140512T000000"|372500|5|3|2480|10090|"1"|0|0|3|7|1300|1180|2004|0|"98178"|47.4964|-122.263|2290|9900
"5589300585"|"20141203T000000"|325000|3|1|1050|9083|"1"|0|0|3|7|1050|0|1951|0|"98155"|47.7533|-122.307|1440|9071
"3293700221"|"20141021T000000"|280000|3|1|1260|7660|"1"|0|0|3|6|1260|0|1947|0|"98133"|47.7476|-122.35|1990|7861
"2013300050"|"20140711T000000"|258000|3|2|1680|19978|"1"|0|0|3|6|880|800|1948|0|"98198"|47.3924|-122.308|2150|11588
"0408100050"|"20140827T000000"|329950|4|1|1360|5900|"1.5"|0|0|4|7|1360|0|1949|0|"98155"|47.7512|-122.318|1050|5900
"4178300080"|"20141212T000000"|836000|4|2.5|2450|12987|"1"|0|0|4|9|2030|420|1980|0|"98007"|47.6197|-122.15|2730|13685
"2310040020"|"20150409T000000"|365000|5|2.5|2260|7040|"2"|0|0|3|8|2260|0|1999|0|"98038"|47.352|-122.038|2180|6910
"8698100170"|"20150211T000000"|111300|2|1|1060|6000|"1"|0|0|4|5|1060|0|1908|0|"98002"|47.3066|-122.223|940|6000
"1330910280"|"20150427T000000"|864000|4|2.5|3720|105850|"2"|0|0|4|10|3720|0|1984|0|"98053"|47.655|-122.029|2830|88256
"9413600670"|"20140623T000000"|725000|3|1.75|1610|8613|"1"|0|0|5|7|1610|0|1962|0|"98033"|47.6527|-122.195|2010|8670
"3825500020"|"20150218T000000"|550000|4|2.5|3350|6605|"2"|0|0|3|8|2670|680|1990|0|"98011"|47.7498|-122.181|2730|5962
"2500600289"|"20150416T000000"|130000|2|1|790|7500|"1"|0|0|3|7|790|0|1951|0|"98198"|47.4007|-122.294|1560|7794
"4385701440"|"20140926T000000"|765000|2|1.75|1660|4000|"1"|0|0|3|7|990|670|1940|0|"98112"|47.6394|-122.28|2070|4000
"8645501330"|"20150421T000000"|255000|3|1.5|1420|7480|"1"|0|0|4|7|1420|0|1963|0|"98058"|47.4651|-122.184|1720|7700
"2323069073"|"20140622T000000"|439500|3|2.5|2050|40003|"1"|0|0|4|8|1570|480|1977|0|"98027"|47.47|-122|2700|46769
"2475200080"|"20140908T000000"|268000|3|1.75|1250|5546|"1"|0|0|4|7|1250|0|1987|0|"98055"|47.4725|-122.187|1640|4791
"9533600185"|"20150401T000000"|985000|3|1.75|1700|8534|"1"|0|0|4|7|1700|0|1953|0|"98004"|47.6276|-122.205|2100|10443
"4139440460"|"20141118T000000"|751305|4|2.5|2660|8469|"2"|0|0|3|10|2660|0|1994|0|"98006"|47.5529|-122.12|2920|10697
"1443500725"|"20150423T000000"|280000|3|1|1350|7553|"1.5"|0|0|3|6|1350|0|1914|0|"98118"|47.5345|-122.274|1380|7470
"0984000780"|"20140616T000000"|304000|4|2|1810|8750|"1"|0|0|2|7|1110|700|1967|0|"98058"|47.4307|-122.17|1810|8750
"7575610170"|"20150423T000000"|200000|4|2.75|2210|13235|"2"|0|0|3|8|1730|480|1988|0|"98003"|47.3541|-122.303|1750|7542
"2025800080"|"20150220T000000"|325000|3|1.5|2120|41325|"1"|0|0|4|7|1420|700|1973|0|"98092"|47.2906|-122.055|1780|42000
"1425059180"|"20150324T000000"|736000|3|2.25|2470|11603|"2"|0|2|3|8|1540|930|1988|0|"98052"|47.6569|-122.123|2850|11250
"1310440280"|"20140710T000000"|426500|4|2.5|2700|6515|"2"|0|0|3|9|2700|0|1998|0|"98058"|47.4356|-122.11|2900|6710
"2264500425"|"20140620T000000"|640000|2|1.75|1760|4400|"1"|0|0|4|7|880|880|1930|0|"98103"|47.65|-122.34|1330|4180
"1721800470"|"20140521T000000"|230000|5|2|1930|6120|"1.5"|0|0|3|6|1930|0|1941|1969|"98146"|47.5073|-122.337|1130|6120
"2589300170"|"20150324T000000"|366350|4|1|1680|5043|"1.5"|0|0|4|6|1680|0|1911|0|"98118"|47.5354|-122.273|1560|5765
"2338800161"|"20150106T000000"|365000|2|1|1390|8336|"1"|0|0|4|6|910|480|1946|0|"98166"|47.4646|-122.361|1610|7847
"0855700170"|"20150225T000000"|482000|4|2.25|2240|8322|"2"|0|0|3|8|2240|0|1979|0|"98034"|47.728|-122.206|2240|6448
"1431700250"|"20140516T000000"|345000|4|1|1980|7991|"1.5"|0|0|3|7|1980|0|1962|0|"98058"|47.4604|-122.17|1730|7700
"7942601410"|"20140514T000000"|682000|3|1.75|1830|5120|"1.5"|0|2|5|8|1830|0|1903|0|"98122"|47.6051|-122.311|2120|5120
"4151800420"|"20140815T000000"|657500|3|1.75|980|6002|"1"|0|0|4|6|980|0|1942|0|"98033"|47.6643|-122.203|1150|6054
"5700003280"|"20150419T000000"|895000|6|2.5|3550|6533|"2"|0|0|3|8|3550|0|1925|0|"98144"|47.5719|-122.284|3140|6234
"1105000780"|"20150403T000000"|425000|3|1.5|1660|5665|"1"|0|0|5|7|920|740|1918|0|"98118"|47.5391|-122.274|1530|5665
"4046400440"|"20140806T000000"|532500|4|2.5|2490|8750|"2"|0|0|3|8|2040|450|1976|0|"98008"|47.5931|-122.116|2120|10240
"1089700010"|"20141008T000000"|540000|4|2.5|2329|9436|"2"|0|0|3|9|2329|0|1995|0|"98011"|47.7366|-122.204|2660|10252
"2600040130"|"20140711T000000"|578000|3|2.25|1790|9580|"2"|0|0|3|8|1790|0|1984|0|"98006"|47.5541|-122.162|2060|9995
"8121100715"|"20150209T000000"|1.086e+006|3|3|2830|6041|"2"|0|3|3|8|1840|990|1915|0|"98118"|47.5694|-122.283|3420|6360
"1771000440"|"20140904T000000"|322500|3|1|1160|9750|"1"|0|0|3|7|1160|0|1968|0|"98077"|47.7429|-122.072|1160|10565
"7875200005"|"20150115T000000"|140000|3|1|1000|10560|"1"|0|0|3|7|1000|0|1955|0|"98003"|47.3217|-122.317|1190|9375
"1822069109"|"20140910T000000"|485000|3|2.5|2540|51836|"1"|0|0|4|8|1820|720|1976|0|"98042"|47.389|-122.088|1650|51836
"9283800050"|"20140819T000000"|575000|2|1.5|1750|19709|"1.5"|0|0|4|8|1440|310|1978|0|"98010"|47.3351|-122.044|1950|21075
"0238000244"|"20140617T000000"|421000|3|2.5|2890|21780|"2"|0|0|3|8|2890|0|2000|0|"98188"|47.4326|-122.286|2120|8117
"7972600430"|"20150311T000000"|355000|4|2|1870|3497|"1"|0|0|3|7|1200|670|1954|0|"98106"|47.5309|-122.347|1270|3497
"6204200470"|"20150318T000000"|515000|4|2.25|2200|6967|"2"|0|0|3|8|2200|0|1986|0|"98011"|47.7355|-122.202|1970|7439
"0123039420"|"20150428T000000"|309000|3|1|1300|7200|"1"|0|0|4|7|1300|0|1952|0|"98146"|47.5063|-122.369|1740|7100
"1525059215"|"20150224T000000"|815000|5|2.25|3410|35536|"2"|0|0|3|10|2530|880|1974|0|"98005"|47.65|-122.155|3140|43453
"1787600094"|"20141106T000000"|285000|3|1|1160|7875|"1"|0|0|3|7|1160|0|1953|0|"98125"|47.724|-122.323|1600|7875
"2877101100"|"20141110T000000"|700000|3|1.75|2100|5000|"1.5"|0|0|3|8|2100|0|1916|0|"98117"|47.6776|-122.36|1830|4200
"9406550050"|"20150330T000000"|289000|3|2.5|1490|8628|"2"|0|0|3|7|1490|0|1994|0|"98038"|47.3643|-122.041|1640|8514
"0826069016"|"20141212T000000"|458000|4|3|3280|62726|"1.5"|0|0|3|7|3280|0|1979|0|"98077"|47.7509|-122.056|3210|73616
"8732030080"|"20140818T000000"|230000|3|1.75|1450|8378|"1"|0|0|4|8|1450|0|1978|0|"98023"|47.3093|-122.385|1860|8496
"2231000020"|"20140812T000000"|432500|3|2.5|1930|7120|"1"|0|0|4|7|1420|510|1961|0|"98133"|47.7715|-122.34|1600|8352
"9407000840"|"20140731T000000"|288000|3|1.75|1660|10440|"1"|0|0|3|7|1040|620|1978|0|"98045"|47.4448|-121.77|1240|10380
"1775800290"|"20140801T000000"|354000|3|1.75|1260|12330|"1"|0|0|3|7|1260|0|1968|0|"98072"|47.7412|-122.095|1320|12800
"3821200050"|"20140604T000000"|119500|3|1|1170|11000|"1"|0|0|2|6|1170|0|1980|0|"98019"|47.7346|-121.983|1590|10894
"3224510080"|"20141120T000000"|805000|4|3|3350|23781|"1"|0|0|4|9|2020|1330|1979|0|"98006"|47.56|-122.132|2870|12036
"3626039415"|"20140611T000000"|435000|3|2.5|1420|2581|"3"|0|0|3|7|1420|0|2004|0|"98133"|47.7027|-122.357|1420|2509
"9262800294"|"20140922T000000"|260000|3|1.75|2170|10018|"1"|0|0|4|7|1630|540|1978|0|"98001"|47.3087|-122.264|2049|15263
"0127100005"|"20150401T000000"|377000|4|1.75|1800|8385|"1"|0|0|5|6|900|900|1950|0|"98133"|47.7744|-122.338|1770|8385
"3905040170"|"20150320T000000"|602000|4|2.5|2000|7376|"2"|0|0|3|8|2000|0|1990|0|"98029"|47.5719|-121.999|1950|5218
"0148000680"|"20141027T000000"|530000|3|1.75|1660|4800|"1"|0|0|3|7|960|700|1941|1996|"98116"|47.5734|-122.412|1510|4800
"0458000235"|"20150325T000000"|525000|4|2|1540|3740|"1"|0|0|4|7|770|770|1946|0|"98117"|47.6886|-122.375|1090|5080
"1445200050"|"20141110T000000"|250000|2|1.5|1160|1086|"2"|0|0|3|7|890|270|2006|0|"98155"|47.768|-122.315|1160|1086
"7950300005"|"20140528T000000"|681000|3|1|1700|6356|"1.5"|0|0|3|7|1700|0|1907|0|"98118"|47.5677|-122.281|2080|6000
"2726049169"|"20140905T000000"|625000|3|1.75|1580|20588|"1"|0|0|3|8|1580|0|1970|0|"98125"|47.706|-122.29|2080|7800
"8944550050"|"20150508T000000"|448500|3|2.5|2080|3920|"2"|0|0|3|8|2080|0|2010|0|"98118"|47.5412|-122.286|2110|3710
"0623049341"|"20141022T000000"|260000|3|2|1030|7260|"1"|0|0|3|6|1030|0|1947|0|"98146"|47.5113|-122.347|1380|8100
"7922900380"|"20141030T000000"|538000|3|1.75|1770|8050|"1"|0|0|4|7|1020|750|1963|0|"98008"|47.5862|-122.118|2000|7875
"2248000080"|"20140521T000000"|385500|3|2|1540|7947|"1"|0|0|3|7|1120|420|1961|0|"98011"|47.7605|-122.217|1910|7950
"9406540050"|"20140905T000000"|428400|4|2.5|2650|6000|"2"|0|0|3|9|2650|0|2000|0|"98038"|47.3768|-122.028|2630|6381
"5416100190"|"20140729T000000"|346290|4|2.75|2690|9240|"2"|0|0|3|8|2690|0|1998|0|"98022"|47.1896|-122.014|2640|9240
"7215720680"|"20150203T000000"|587000|4|2.75|2210|8430|"2"|0|0|3|9|2210|0|1999|0|"98075"|47.5994|-122.017|2460|8069
"4307330280"|"20140820T000000"|355000|4|2.5|2390|6775|"2"|0|0|3|7|2390|0|2003|0|"98056"|47.4811|-122.182|2560|6346
"1562000050"|"20150428T000000"|650000|5|2.75|2580|7865|"1"|0|0|4|8|1480|1100|1964|0|"98007"|47.6208|-122.139|2140|8400
"4307320280"|"20140730T000000"|340000|4|2.5|2160|5455|"2"|0|0|3|7|2160|0|2003|0|"98056"|47.4799|-122.183|2160|5257
"0569000050"|"20140703T000000"|565000|4|2.5|2230|8624|"1"|0|0|4|8|1430|800|1969|0|"98052"|47.6623|-122.152|1970|8402
"5700000595"|"20150219T000000"|630000|4|2|2000|5000|"1.5"|0|0|5|7|2000|0|1925|0|"98144"|47.5787|-122.293|2200|5000
"8029200190"|"20141107T000000"|227000|3|1|1280|7198|"1"|0|0|5|6|1280|0|1916|1983|"98022"|47.2094|-121.996|1260|7198
"2896000680"|"20140729T000000"|600000|4|2.75|2810|17674|"1"|0|0|4|8|1640|1170|1978|0|"98052"|47.6745|-122.144|2400|11240
"9328500680"|"20150202T000000"|540400|4|1.75|1680|6758|"1"|0|0|3|8|1680|0|1974|0|"98008"|47.641|-122.113|1910|7000
"3295730050"|"20141001T000000"|569000|3|2.5|2150|8060|"2"|0|0|3|8|2150|0|1995|0|"98033"|47.6952|-122.188|2150|7172
"3629970130"|"20140710T000000"|735000|3|2.5|2820|8159|"2"|0|0|3|9|2820|0|2004|0|"98029"|47.5527|-121.992|2910|5000
"3574801310"|"20141216T000000"|434000|3|2.25|1750|9353|"1"|0|0|3|7|1210|540|1987|0|"98034"|47.7305|-122.225|1930|8545
"4083802195"|"20150319T000000"|578888|2|2|1060|4000|"1"|0|0|2|7|1000|60|1914|0|"98103"|47.6626|-122.337|1310|4000
"9238500480"|"20140523T000000"|465425|4|2.75|2430|20720|"1"|0|0|3|7|2430|0|1967|0|"98072"|47.775|-122.139|2580|26950
"9264910280"|"20150422T000000"|280500|4|2.75|2660|7754|"1.5"|0|0|3|8|1590|1070|1986|0|"98023"|47.3078|-122.337|2250|7754
"3630120380"|"20150205T000000"|539950|2|2|1670|3507|"1"|0|0|3|9|1670|0|2007|0|"98029"|47.5545|-122.003|2330|3889
"0424069088"|"20140904T000000"|406430|3|2|1380|15426|"1"|0|0|4|7|1380|0|1968|0|"98075"|47.5951|-122.036|1380|15426
"2954400020"|"20150205T000000"|1.15e+006|4|3.75|4160|35000|"2"|0|0|3|11|4160|0|1991|0|"98053"|47.669|-122.067|5330|36446
"2154550020"|"20141111T000000"|250000|3|2.5|1790|6191|"2"|0|0|3|8|1790|0|1992|0|"98031"|47.4102|-122.195|1790|6758
"5420800010"|"20140508T000000"|266000|3|2.5|1940|8547|"1"|0|0|3|7|1460|480|1989|0|"98030"|47.3491|-122.177|1750|7803
"2459950010"|"20140722T000000"|258000|3|2|1390|7200|"1"|0|0|3|7|1390|0|1996|0|"98058"|47.434|-122.154|1630|7340
