id|date|price|bedrooms|bathrooms|sqft_living|sqft_lot|floors|waterfront|view|condition|grade|sqft_above|sqft_basement|yr_built|yr_renovated|zipcode|lat|long|sqft_living15|sqft_lot15
"7212650510"|"20150403T000000"|325000|4|2.5|1830|7762|"2"|0|0|3|8|1830|0|1993|0|"98003"|47.267|-122.31|2109|8966
"0686800070"|"20140610T000000"|895000|5|2.5|2550|20875|"1"|0|0|4|9|1610|940|1953|0|"98004"|47.6336|-122.192|2510|21673
"5126900200"|"20150429T000000"|162248|2|1|800|8960|"1"|0|0|4|6|800|0|1944|0|"98058"|47.4756|-122.174|850|8082
"6329000070"|"20141015T000000"|1.0725e+006|3|2.25|2890|21480|"2"|0|4|3|8|1790|1100|1941|1989|"98146"|47.5027|-122.381|2110|8107
"5430300171"|"20140703T000000"|430000|3|1.5|1810|5080|"1"|0|0|3|7|1030|780|1958|0|"98115"|47.6819|-122.287|1780|7620
"5430300171"|"20150129T000000"|615500|3|1.5|1810|5080|"1"|0|0|3|7|1030|780|1958|0|"98115"|47.6819|-122.287|1780|7620
"2742100016"|"20150416T000000"|260000|3|1|940|5650|"1"|0|0|3|6|940|0|1949|0|"98118"|47.5551|-122.292|1180|5276
"1324079082"|"20141117T000000"|295000|4|2|1810|42981|"1"|0|0|4|7|1810|0|1973|0|"98024"|47.5597|-121.85|1980|113691
"1422200496"|"20140924T000000"|1.18604e+006|3|1.75|2550|6117|"2"|0|0|3|9|1650|900|1951|2004|"98122"|47.6109|-122.285|2100|4967
"3754500566"|"20141120T000000"|749950|4|2.5|2370|2971|"2"|0|2|3|9|2080|290|2008|0|"98034"|47.7064|-122.224|2970|7500
"5132000140"|"20140618T000000"|175000|6|1|1370|5080|"1.5"|0|0|3|6|1120|250|1931|0|"98106"|47.5238|-122.35|1020|5080
"5132000140"|"20150120T000000"|415000|6|1|1370|5080|"1.5"|0|0|3|6|1120|250|1931|0|"98106"|47.5238|-122.35|1020|5080
"6131600240"|"20141119T000000"|190000|3|1|1200|8316|"1"|0|0|4|6|1200|0|1953|0|"98002"|47.3231|-122.215|1250|8316
"2768000295"|"20150417T000000"|625000|3|1.75|2100|3264|"1.5"|0|0|5|7|1350|750|1912|0|"98107"|47.6702|-122.364|1720|3750
"4046600320"|"20140826T000000"|420000|3|2.25|2020|21010|"2"|0|0|3|7|2020|0|1995|0|"98014"|47.6988|-121.915|1850|18151
"1598600320"|"20150416T000000"|339900|4|1.5|1570|9210|"1"|0|2|3|7|1400|170|1965|0|"98030"|47.3864|-122.22|2326|9210
"4140900270"|"20150427T000000"|160000|2|1|1140|23030|"1"|0|0|3|8|1140|0|1980|0|"98028"|47.7637|-122.266|1850|14260
"5104510060"|"20141215T000000"|353000|4|2.5|1830|5331|"2"|0|0|3|7|1830|0|2002|0|"98038"|47.3557|-122.016|1830|5175
"3578400710"|"20150206T000000"|390000|3|2|1010|14183|"1"|0|0|3|8|1010|0|1982|0|"98074"|47.6232|-122.043|1750|11700
"4036400030"|"20150305T000000"|675000|4|2.5|1770|9858|"1"|0|2|3|8|1770|0|1971|0|"98155"|47.7382|-122.287|2470|9858
"6084200060"|"20150313T000000"|400000|3|2.5|2120|3757|"2"|0|0|3|7|2120|0|2006|0|"98059"|47.4787|-122.128|2230|4103
"1251200055"|"20140626T000000"|1.34e+006|4|3.5|3190|5040|"2"|0|3|3|10|2160|1030|2003|0|"98144"|47.5928|-122.29|2390|4800
"8964800860"|"20150209T000000"|1.65e+006|4|2.5|2780|11904|"1"|0|1|5|8|1730|1050|1951|0|"98004"|47.6209|-122.216|3590|13860
"9551200270"|"20140825T000000"|1e+006|5|3|3350|9450|"2"|0|0|5|8|2180|1170|1912|1980|"98103"|47.6705|-122.34|2660|4500
"3226059128"|"20140618T000000"|850000|5|3.5|3450|28324|"1"|0|0|5|8|2350|1100|1972|0|"98033"|47.6991|-122.196|2640|14978
"3438500798"|"20140715T000000"|275000|3|1.5|1060|6954|"1"|0|0|4|6|1060|0|1983|0|"98106"|47.5498|-122.355|1560|6954
"9286100200"|"20140813T000000"|450000|3|2.5|1670|2589|"2"|0|0|3|8|1670|0|2000|0|"98027"|47.5314|-122.047|1670|2897
"5151600390"|"20141113T000000"|305000|4|1.75|2251|12731|"1"|0|1|4|8|1390|861|1957|0|"98003"|47.3369|-122.32|2520|12539
"4172100240"|"20140902T000000"|643002|3|2.5|1770|3744|"1.5"|0|0|3|7|1270|500|1929|0|"98117"|47.6807|-122.364|1400|4680
"5422560830"|"20150413T000000"|468000|2|1.75|1510|4500|"1"|0|0|3|8|1510|0|1978|0|"98052"|47.6644|-122.13|1740|6000
"5104520640"|"20150220T000000"|324950|4|2.5|1770|5000|"2"|0|0|3|7|1770|0|2004|0|"98038"|47.3506|-122.006|2080|5100
"8078550320"|"20150326T000000"|290000|3|2|1260|7346|"1"|0|0|3|7|1260|0|1987|0|"98031"|47.4034|-122.176|1460|7363
"8099600160"|"20150429T000000"|488500|3|2|1710|10959|"1"|0|0|4|7|1030|680|1981|0|"98033"|47.697|-122.199|1710|10498
"7287700059"|"20140813T000000"|367950|3|1.75|2290|8234|"1"|0|0|4|7|1250|1040|1950|0|"98133"|47.7611|-122.351|1660|7200
"8862000075"|"20150220T000000"|285000|2|1|790|6555|"1"|0|0|2|6|790|0|1956|0|"98146"|47.5015|-122.35|1440|7601
"8887001625"|"20150410T000000"|417000|3|2.75|1820|52889|"2"|0|0|3|8|1820|0|1991|0|"98070"|47.501|-122.463|1820|45528
"9464700340"|"20140708T000000"|1.115e+006|4|2.5|3180|31931|"1"|0|0|4|10|2390|790|1978|0|"98007"|47.6388|-122.149|3180|35007
"5451300117"|"20150422T000000"|1.55e+006|4|4|5280|17677|"2"|0|3|3|11|3220|2060|1978|0|"98040"|47.5323|-122.238|3470|17474
"0587550340"|"20140502T000000"|604000|3|2.5|3240|33151|"2"|0|2|3|10|3240|0|1995|0|"98023"|47.3256|-122.378|4050|24967
"2591820070"|"20150428T000000"|380000|3|2.5|2390|8102|"2"|0|0|4|8|2390|0|1986|0|"98058"|47.4378|-122.16|2310|8606
"6679000960"|"20141116T000000"|336500|4|2.5|2500|5264|"2"|0|0|3|7|2500|0|2003|0|"98038"|47.3853|-122.028|1960|5250
"9138100350"|"20150218T000000"|685000|4|2|2290|6000|"1.5"|0|3|5|7|2290|0|1900|0|"98115"|47.6807|-122.318|2000|3150
"6065300370"|"20150506T000000"|4.208e+006|5|6|7440|21540|"2"|0|0|3|12|5550|1890|2003|0|"98006"|47.5692|-122.189|4740|19329
"5315100393"|"20141211T000000"|670000|3|1|1600|16868|"1"|0|1|3|7|990|610|1946|0|"98040"|47.5872|-122.241|2600|12735
"5244800695"|"20140616T000000"|524000|2|1|1120|2000|"1.5"|0|0|3|7|1120|0|1910|0|"98109"|47.6454|-122.354|1500|4000
"3584000400"|"20141211T000000"|172000|3|1|1340|10260|"1"|0|0|3|7|1340|0|1968|0|"98003"|47.3173|-122.317|1250|8775
"6746701090"|"20140619T000000"|680000|6|2|1670|3000|"1"|0|0|5|7|900|770|1911|0|"98105"|47.6637|-122.316|1330|1099
"2421059017"|"20140523T000000"|549900|4|3|2830|213879|"2"|0|0|4|8|2830|0|1987|0|"98092"|47.2925|-122.107|2250|213008
"4053200926"|"20141205T000000"|357000|4|2.75|2700|49428|"1"|0|0|4|9|2700|0|1988|0|"98042"|47.3168|-122.079|2728|85905
"7899800045"|"20140828T000000"|107000|3|1.5|910|5120|"1"|0|0|3|6|910|0|1973|0|"98106"|47.5238|-122.356|1410|5132
"7899800045"|"20141202T000000"|232900|3|1.5|910|5120|"1"|0|0|3|6|910|0|1973|0|"98106"|47.5238|-122.356|1410|5132
"9482700075"|"20150112T000000"|800000|4|3.5|2370|3302|"2"|0|0|3|8|1610|760|1926|2014|"98103"|47.684|-122.341|2170|3800
"6300000368"|"20150327T000000"|248500|2|1.5|880|1498|"2"|0|0|3|7|880|0|1999|0|"98133"|47.7063|-122.342|880|5060
"5135000160"|"20140612T000000"|670000|3|2.5|2050|6420|"1"|0|3|3|8|1730|320|1956|0|"98116"|47.5708|-122.405|2370|7620
"1022069050"|"20150227T000000"|207000|3|1.75|1180|21275|"1"|0|0|4|6|1180|0|1958|0|"98038"|47.4018|-122.037|1490|35100
"2599000370"|"20141103T000000"|164000|3|1|1070|8250|"1"|0|0|3|7|1070|0|1961|0|"98092"|47.2899|-122.192|1190|8250
"2652500126"|"20150217T000000"|570500|2|1|1380|1800|"2"|0|0|3|7|1080|300|1954|0|"98119"|47.6416|-122.361|1600|3600
"2923500550"|"20140625T000000"|599990|3|2.25|2680|9162|"1"|0|0|3|8|1570|1110|1978|0|"98027"|47.5683|-122.091|2480|8261
"3760100200"|"20141006T000000"|395000|5|1.75|2100|9599|"1"|0|0|3|7|1060|1040|1961|0|"98034"|47.7097|-122.216|1680|10712
"1226069045"|"20140827T000000"|979500|4|3.75|4133|361548|"2"|0|0|3|11|4133|0|2000|0|"98019"|47.7479|-121.972|1970|291416
"3935900232"|"20140929T000000"|207000|3|1|920|5546|"1"|0|0|2|6|920|0|1928|0|"98125"|47.7114|-122.284|1300|5546
"3935900232"|"20150112T000000"|237000|3|1|920|5546|"1"|0|0|2|6|920|0|1928|0|"98125"|47.7114|-122.284|1300|5546
"0224069105"|"20150410T000000"|650100|2|1|1750|60872|"1"|0|0|4|7|1180|570|1973|0|"98075"|47.5946|-122.006|2480|5425
"8087800400"|"20141201T000000"|385000|4|2.5|1950|7350|"1"|0|0|3|7|1150|800|1963|0|"98052"|47.656|-122.134|2050|9068
"0723049301"|"20140813T000000"|335000|2|1.75|1660|11437|"2"|0|0|3|7|1660|0|1958|1992|"98146"|47.4899|-122.339|1290|7860
"4136920030"|"20140524T000000"|347000|4|1.5|2670|10026|"2"|0|0|3|8|2670|0|1996|0|"98092"|47.2659|-122.215|2420|11900
"7686203385"|"20150326T000000"|204000|3|1|980|8000|"1"|0|0|4|6|980|0|1954|0|"98198"|47.42|-122.317|1240|8000
"7922710520"|"20150507T000000"|615000|4|2.25|1780|10260|"2"|0|0|3|8|1780|0|1971|0|"98052"|47.6647|-122.142|2360|10080
"0824059293"|"20141028T000000"|943500|3|2.25|2370|10890|"2"|0|0|4|7|2370|0|1980|0|"98004"|47.5827|-122.197|2370|9514
"3959400335"|"20150423T000000"|560000|3|2|1640|7333|"1"|0|0|4|7|1020|620|1941|0|"98108"|47.5636|-122.316|2130|4933
"6072760390"|"20150407T000000"|547500|4|2.5|2610|7254|"1"|0|0|2|8|1610|1000|1975|0|"98006"|47.5618|-122.176|2250|7407
"2787700030"|"20141010T000000"|359500|4|1.75|2030|7210|"1"|0|0|3|7|1450|580|1968|0|"98059"|47.5067|-122.164|1750|8387
"6446200060"|"20150401T000000"|660000|3|2.5|2590|35640|"1"|0|0|3|9|2590|0|1987|0|"98029"|47.5516|-122.03|2590|31200
"1545800710"|"20140523T000000"|258000|3|1.75|1620|7540|"1"|0|0|3|7|1310|310|1988|0|"98038"|47.3635|-122.052|1580|7540
"3522059196"|"20140627T000000"|355000|3|1.75|2040|22693|"1"|0|0|4|8|2040|0|1980|0|"98042"|47.3519|-122.14|1950|6280
"4365200186"|"20140606T000000"|253500|2|1|810|4800|"1"|0|0|3|7|810|0|1948|0|"98126"|47.5232|-122.375|1240|7740
"2064800890"|"20150415T000000"|422500|3|1|1270|8920|"1"|0|0|5|7|1270|0|1969|0|"98056"|47.534|-122.172|1590|8589
"9268710390"|"20141113T000000"|239000|2|2|1470|2052|"1.5"|0|0|3|7|1470|0|1986|0|"98003"|47.3086|-122.328|1470|2052
"2273600260"|"20150403T000000"|628000|3|2.25|1720|8521|"1"|0|0|4|7|1140|580|1984|0|"98033"|47.6882|-122.184|1530|8692
"9206950200"|"20150310T000000"|352000|2|2.5|1320|1957|"1"|0|0|3|8|660|660|2004|0|"98106"|47.5364|-122.365|1420|2198
"2291400341"|"20150203T000000"|311600|3|2.25|1358|1196|"3"|0|0|3|7|1358|0|2007|0|"98133"|47.7052|-122.346|1358|1196
"1311400350"|"20141009T000000"|235000|4|1.5|2070|7245|"1"|0|0|4|7|1060|1010|1964|0|"98001"|47.3417|-122.281|1450|7350
"0191100810"|"20140811T000000"|870000|5|2.25|2910|9525|"2"|0|0|4|9|2910|0|1968|0|"98040"|47.5633|-122.218|2740|9525
"7895500550"|"20150319T000000"|190848|4|1.5|1370|7904|"1"|0|0|3|7|900|470|1970|0|"98001"|47.3344|-122.28|1370|7900
"9221400335"|"20141001T000000"|570000|4|1.75|2340|5080|"1"|0|0|5|7|1170|1170|1924|0|"98115"|47.6746|-122.32|1270|3270
"6087100070"|"20140523T000000"|661254|4|4|2290|6250|"1.5"|0|0|5|7|1690|600|1940|0|"98116"|47.5824|-122.384|1920|4335
"3052700695"|"20140507T000000"|575000|4|2|1650|5000|"1"|0|0|3|7|1650|0|1955|0|"98117"|47.6781|-122.374|1690|2276
"6150200435"|"20140513T000000"|230000|2|0.75|650|5360|"1"|0|0|4|5|650|0|1931|0|"98133"|47.7281|-122.335|1110|6700
"5423040140"|"20150402T000000"|680000|3|2.25|2300|9914|"2"|0|0|4|8|2300|0|1980|0|"98027"|47.5677|-122.086|2240|9032
"0123039336"|"20140611T000000"|148000|1|1|620|8261|"1"|0|0|3|5|620|0|1939|0|"98106"|47.5138|-122.364|1180|8244
"0123039336"|"20141208T000000"|244900|1|1|620|8261|"1"|0|0|3|5|620|0|1939|0|"98106"|47.5138|-122.364|1180|8244
"1446401290"|"20141030T000000"|214950|3|1|1400|6600|"1"|0|0|3|6|1280|120|1954|0|"98168"|47.4845|-122.331|1730|6600
"8010100135"|"20141030T000000"|580000|3|1.5|1800|6250|"1"|0|0|3|8|1420|380|1947|0|"98116"|47.5778|-122.389|1800|5625
"8899000140"|"20140828T000000"|263000|3|1.5|1300|7885|"1"|0|0|3|7|1300|0|1968|0|"98055"|47.4556|-122.209|1840|7600
"2172000570"|"20140624T000000"|317000|5|2.5|2360|11375|"1"|0|0|4|7|1180|1180|1962|0|"98178"|47.4875|-122.255|1160|7800
"1471701200"|"20141022T000000"|302000|4|3|3320|13500|"1"|0|0|3|7|1750|1570|1963|0|"98059"|47.4596|-122.065|1830|13800
"9808700370"|"20140623T000000"|899000|3|1|1480|6978|"2"|0|0|4|8|1480|0|1949|1985|"98004"|47.6497|-122.217|2660|13062
"0904000045"|"20140623T000000"|1.289e+006|3|2.5|2190|11394|"1"|0|0|3|8|1550|640|1956|0|"98199"|47.6685|-122.409|2190|9540
"7680400140"|"20140626T000000"|710000|3|3.25|3740|136915|"2.5"|0|0|3|11|3100|640|1990|0|"98166"|47.4549|-122.363|2400|16104
"3291800140"|"20141107T000000"|230000|3|1|1360|9310|"1"|0|0|4|7|1020|340|1980|0|"98056"|47.4901|-122.185|1480|8330
"3624039074"|"20150504T000000"|430000|3|1|1210|5200|"1"|0|0|3|6|1210|0|1941|0|"98126"|47.531|-122.373|890|5200
"0098001070"|"20140818T000000"|1.169e+006|5|4.25|4610|13252|"2"|0|4|3|11|4610|0|2004|0|"98075"|47.5878|-121.969|4400|15154
"5100402767"|"20141014T000000"|397000|3|1|860|6380|"1.5"|0|0|4|7|860|0|1927|0|"98115"|47.6942|-122.315|1250|6380
"2826049070"|"20150225T000000"|595000|3|2.5|2250|8300|"2"|0|0|3|8|2250|0|2003|0|"98125"|47.7174|-122.308|1790|7626
"9414610240"|"20150310T000000"|485000|3|1.75|2030|10089|"1"|0|0|4|8|1330|700|1976|0|"98027"|47.5217|-122.05|2030|9827
"4019301160"|"20140627T000000"|755000|5|2.5|3260|24300|"1.5"|0|1|4|8|2310|950|1950|0|"98155"|47.7587|-122.274|2390|32057
"1217000340"|"20140606T000000"|185000|3|1|1840|8100|"1"|0|0|4|7|920|920|1953|0|"98166"|47.455|-122.35|1250|8100
"1217000340"|"20150219T000000"|340000|3|1|1840|8100|"1"|0|0|4|7|920|920|1953|0|"98166"|47.455|-122.35|1250|8100
"8081650400"|"20140624T000000"|236000|4|2.75|2000|5827|"2"|0|0|3|7|2000|0|1997|0|"98038"|47.3629|-122.026|1710|6929
"9465910310"|"20140919T000000"|550000|4|2.5|2810|7549|"2"|0|0|3|9|2810|0|1992|0|"98072"|47.7441|-122.173|2750|7642
"9468200163"|"20140709T000000"|680000|3|2|1780|5720|"1"|0|0|5|7|980|800|1925|0|"98103"|47.6794|-122.351|1620|5050
"0305000310"|"20150421T000000"|630000|4|2.5|2540|8706|"2"|0|0|3|9|2540|0|1997|0|"98075"|47.5855|-122.031|2540|6239
"2624049035"|"20140617T000000"|560000|3|2|2340|3477|"1"|0|1|5|7|1170|1170|1971|0|"98118"|47.54|-122.267|2110|6300
"8098400135"|"20140513T000000"|385000|3|2|1480|6600|"1"|0|2|3|7|740|740|1943|0|"98146"|47.5081|-122.385|1250|7300
"2291400342"|"20141022T000000"|280000|3|2.25|1358|1141|"3"|0|0|3|7|1358|0|2007|0|"98133"|47.7052|-122.346|1358|1196
"4051110240"|"20140825T000000"|225000|3|2.5|1750|7490|"1"|0|0|4|7|1180|570|1979|0|"98042"|47.3746|-122.149|1570|7490
"3024059078"|"20140605T000000"|610000|4|1.75|1830|29110|"2"|0|0|3|8|1230|600|1990|0|"98040"|47.5449|-122.215|3630|16488
"3182100105"|"20141209T000000"|592500|3|2|1170|6750|"1"|0|0|5|7|800|370|1947|0|"98115"|47.6752|-122.281|1330|6750
"6705850140"|"20141009T000000"|750000|4|2.75|3170|7634|"2"|0|0|3|10|3170|0|1992|0|"98075"|47.5774|-122.054|2940|7846
"8651442440"|"20141023T000000"|164000|4|1|1530|4875|"2"|0|0|3|7|1530|0|1977|0|"98042"|47.3638|-122.091|1470|4875
"3432500765"|"20140612T000000"|320000|2|1|1100|8281|"1"|0|0|4|7|1100|0|1947|0|"98155"|47.7414|-122.315|1510|8281
"3905100310"|"20140625T000000"|544000|4|2.5|2030|3974|"2"|0|0|3|8|2030|0|1994|0|"98029"|47.5692|-122.006|1780|3953
"1328330510"|"20140909T000000"|344950|3|1.75|1870|7500|"1"|0|0|5|8|1320|550|1978|0|"98058"|47.4428|-122.134|1870|7275
"4017050260"|"20140606T000000"|539500|3|2.5|3080|12476|"2"|0|0|3|10|3080|0|1990|0|"98038"|47.3752|-122.029|3130|13631
"2323069053"|"20150417T000000"|420000|4|1.75|2480|60548|"1"|0|0|4|7|1600|880|1968|0|"98027"|47.4722|-122.001|2390|90169
"4022900951"|"20150402T000000"|305000|2|1|910|22725|"1"|0|0|1|6|910|0|1926|0|"98155"|47.7712|-122.299|2000|14566
"6450304630"|"20141201T000000"|229000|2|1|810|5100|"1"|0|0|3|6|810|0|1955|0|"98133"|47.7317|-122.343|1500|5100
"3303960060"|"20140619T000000"|1.068e+006|5|3.5|3990|9938|"2"|0|0|3|11|3990|0|2001|0|"98059"|47.5198|-122.156|3490|11734
"0993001342"|"20140808T000000"|397500|3|2.25|1430|1383|"3"|0|0|3|8|1430|0|2005|0|"98103"|47.6917|-122.341|1430|1347
"6743700030"|"20150401T000000"|540000|4|2|2190|8402|"2"|0|0|4|6|2190|0|1928|0|"98033"|47.6944|-122.175|2210|7802
"6696800030"|"20140923T000000"|650000|4|2.5|2290|10186|"2"|0|0|3|8|2290|0|1985|0|"98008"|47.6353|-122.124|2150|10186
"4114601580"|"20140724T000000"|1.9e+006|6|4|3020|13237|"2"|1|4|3|8|2840|180|1942|1983|"98144"|47.5924|-122.287|3680|12620
"2025079045"|"20140623T000000"|649000|2|1.75|2260|280962|"2"|0|2|3|9|1890|370|2005|0|"98014"|47.6359|-121.94|2860|219542
"0182000350"|"20150325T000000"|287500|5|2|2020|67953|"1.5"|0|0|4|7|1620|400|1936|0|"98178"|47.4891|-122.263|1270|13198
"8082400136"|"20140626T000000"|815000|4|2.75|2620|4743|"1"|0|2|4|8|1310|1310|1949|0|"98117"|47.6829|-122.4|1900|4764
"6352600350"|"20141209T000000"|795000|2|2.5|2830|8630|"2"|0|0|3|10|2830|0|2001|0|"98074"|47.6481|-122.081|3190|7515
"9414610070"|"20150130T000000"|502775|3|1.75|1700|9840|"1"|0|0|4|8|1200|500|1976|0|"98027"|47.5192|-122.046|2040|14169
"7812801125"|"20150112T000000"|222900|2|1|1110|6411|"1"|0|0|3|6|1110|0|1944|0|"98178"|47.4962|-122.242|1150|6504
"1121039105"|"20141203T000000"|399950|4|3|2150|64694|"1"|0|0|3|8|1450|700|1969|0|"98023"|47.3268|-122.388|2430|59612
"3591000030"|"20140823T000000"|728000|4|2.5|2650|13684|"2"|0|0|3|9|2650|0|1994|0|"98052"|47.6278|-122.108|2650|12032
"2386000240"|"20140929T000000"|850000|5|3.5|3870|65556|"2"|0|0|3|10|3870|0|1994|0|"98053"|47.6403|-121.992|4290|67019
"4254000060"|"20141002T000000"|525000|4|2.75|2530|17856|"2"|0|0|3|8|2530|0|1998|0|"98019"|47.7356|-121.959|2530|14640
"6623400193"|"20140903T000000"|257000|3|1|1450|7850|"1.5"|0|0|5|7|1450|0|1910|0|"98055"|47.4299|-122.199|1360|10400
"8944550140"|"20140519T000000"|433500|3|2.5|2200|3360|"2"|0|0|3|8|2200|0|2009|0|"98118"|47.5418|-122.287|2130|3423
"2730500140"|"20150423T000000"|314950|4|1.75|1890|9623|"1"|0|0|4|7|1290|600|1969|0|"98001"|47.2901|-122.279|1510|9711
"5490210510"|"20140922T000000"|500000|3|1.75|1530|14633|"1"|0|0|3|7|1100|430|1977|0|"98052"|47.6949|-122.119|1780|8100
"8718500560"|"20140627T000000"|300000|3|1.5|1590|8911|"1"|0|0|3|7|1590|0|1956|0|"98028"|47.7394|-122.252|1590|9625
"8651520160"|"20140707T000000"|645000|4|2.5|2690|18653|"2"|0|0|3|8|2690|0|1985|0|"98074"|47.6449|-122.059|2230|9744
"2868900160"|"20141002T000000"|222500|3|1|990|10125|"1"|0|0|3|7|990|0|1972|0|"98042"|47.3422|-122.089|1360|10125
"8062900030"|"20140715T000000"|275000|3|1.75|1300|8099|"1"|0|0|4|7|1080|220|1976|0|"98056"|47.5026|-122.172|1270|8099
"3336000626"|"20150416T000000"|498000|3|1.5|1720|6570|"1.5"|0|0|4|8|1720|0|1909|0|"98118"|47.5284|-122.265|1360|6000
"3226059083"|"20140626T000000"|800000|3|1.75|2080|75794|"1"|0|0|3|7|2080|0|1958|0|"98033"|47.7018|-122.189|1870|11020
"7212660960"|"20140814T000000"|297000|3|2.5|1840|8234|"2"|0|0|3|8|1840|0|1994|0|"98003"|47.267|-122.312|1940|7601
"1180007375"|"20150512T000000"|625000|5|3.5|4010|6000|"2"|0|3|3|9|2560|1450|1997|0|"98178"|47.4928|-122.229|2440|6000
"1150900060"|"20141030T000000"|770000|4|2.5|3560|6187|"2"|0|0|3|9|3560|0|2003|0|"98029"|47.5593|-122.016|3190|6981
"9528102110"|"20140917T000000"|517000|3|2.25|1640|4635|"1.5"|0|0|3|8|1540|100|1930|0|"98115"|47.6793|-122.319|1530|4635
"1172000150"|"20140829T000000"|238000|1|1|530|6350|"1"|0|0|5|5|530|0|1941|0|"98103"|47.6946|-122.357|1200|6350
"1523049115"|"20141021T000000"|234550|3|1|1990|15375|"1"|0|0|3|7|1140|850|1946|0|"98168"|47.4778|-122.288|1160|10236
"4222310410"|"20140929T000000"|230500|3|2.25|1690|7245|"1"|0|1|3|7|1160|530|1973|0|"98003"|47.3505|-122.305|1690|6720
"2568300210"|"20140628T000000"|585000|5|2.5|2670|16777|"1.5"|0|0|4|7|1620|1050|1920|0|"98125"|47.7015|-122.301|1610|8227
"3131201320"|"20140822T000000"|733000|4|1.75|1930|3876|"1.5"|0|0|5|7|1450|480|1924|0|"98105"|47.6604|-122.324|1280|3825
"1982201255"|"20141114T000000"|357950|2|1|810|3880|"1"|0|0|3|7|810|0|1952|0|"98107"|47.6631|-122.365|900|4365
"0125039025"|"20140611T000000"|530000|3|1.75|1550|3680|"1"|0|0|3|7|1050|500|1927|0|"98117"|47.6817|-122.36|1560|4000
"5379805121"|"20141229T000000"|377500|4|2.5|2640|10720|"2"|0|0|3|8|2640|0|1999|0|"98188"|47.4485|-122.278|1680|10018
"7853302520"|"20150206T000000"|475000|4|2.5|2320|10046|"2"|0|0|3|7|2320|0|2006|0|"98065"|47.5406|-121.887|2320|5253
"1921069101"|"20150508T000000"|399000|3|1.75|2170|73616|"1"|0|0|3|7|2170|0|2008|0|"98092"|47.2881|-122.086|1710|297514
"9276202160"|"20141126T000000"|660000|3|2|2080|5750|"1"|0|0|5|7|1040|1040|1926|0|"98116"|47.5791|-122.392|1710|4830
"4037500230"|"20141007T000000"|400000|5|2.25|2070|10488|"1"|0|0|4|7|1080|990|1958|0|"98008"|47.6095|-122.122|1740|9225
"1982201345"|"20140502T000000"|440000|2|1|800|4850|"1"|0|0|4|7|800|0|1944|0|"98107"|47.6639|-122.364|1150|4365
"5469500180"|"20150206T000000"|366400|4|2.25|2040|14383|"1"|0|0|4|8|1270|770|1977|0|"98042"|47.3849|-122.163|2030|11500
"1088810040"|"20150320T000000"|627250|4|2.5|2830|10677|"2"|0|0|3|9|2830|0|1993|0|"98011"|47.742|-122.208|2970|9619
"2117700085"|"20140730T000000"|375950|3|1.75|1480|7560|"1"|0|0|3|6|1100|380|1920|1985|"98117"|47.6985|-122.364|1510|7250
"9211500730"|"20150218T000000"|162000|3|2.25|1810|6750|"1"|0|0|3|7|1280|530|1978|0|"98023"|47.2976|-122.377|1690|7770
"4083801395"|"20140724T000000"|780000|3|2.75|1970|2600|"2.5"|0|0|3|8|1970|0|1924|1994|"98103"|47.663|-122.335|1680|3120
"9274201006"|"20140507T000000"|705000|4|2.5|2650|4316|"1.5"|0|0|3|8|1520|1130|1905|2013|"98116"|47.5866|-122.389|1690|5625
"7205800040"|"20141223T000000"|450000|4|2.5|2820|15233|"1"|0|2|4|9|1820|1000|1972|0|"98003"|47.3426|-122.321|2560|11998
"3276180210"|"20141117T000000"|311000|3|2.75|1400|7880|"1"|0|0|3|7|1000|400|1981|0|"98056"|47.5095|-122.193|1400|7279
"3904900530"|"20140613T000000"|485000|3|2.5|1580|6065|"2"|0|0|3|8|1580|0|1985|0|"98029"|47.5692|-122.021|1770|6700
"9560800040"|"20140716T000000"|485000|3|2.5|1800|11034|"2"|0|0|4|8|1800|0|1987|0|"98072"|47.7558|-122.142|1940|8900
"5249801411"|"20141010T000000"|725000|5|3.75|3360|6000|"2"|0|0|3|8|2640|720|1963|1999|"98118"|47.558|-122.277|1930|6000
"3750603492"|"20140715T000000"|185000|3|1|1510|17040|"1"|0|0|4|6|1510|0|1975|0|"98001"|47.2649|-122.285|1520|14000
"0249000180"|"20141201T000000"|1.89e+006|4|4.25|4285|9345|"2"|0|0|3|10|4285|0|2013|0|"98004"|47.6332|-122.199|1570|8994
"1796370180"|"20150508T000000"|260000|3|2.25|1610|7423|"2"|0|0|4|7|1610|0|1990|0|"98042"|47.3713|-122.091|1530|8102
"6699940120"|"20150430T000000"|356000|4|2.5|2470|5074|"2"|0|0|3|8|2470|0|2004|0|"98038"|47.3457|-122.041|2470|5078
"3830210230"|"20150319T000000"|225205|3|1|1200|7220|"1"|0|0|3|6|1200|0|1977|0|"98030"|47.3746|-122.183|1200|7200
"9144100158"|"20141229T000000"|445000|3|1|1260|8910|"1"|0|0|4|7|1260|0|1949|0|"98117"|47.7|-122.375|1560|8910
"3332500636"|"20140605T000000"|356000|2|1|920|4095|"1"|0|0|4|6|920|0|1914|0|"98118"|47.5484|-122.278|1460|4945
"5315100476"|"20141010T000000"|760250|5|2.75|2540|8250|"1"|0|0|4|7|1440|1100|1953|0|"98040"|47.5875|-122.24|2540|11000
